step,time_s,x_m,y_m,distance_to_goal_m,clearance_to_inflated_occupancy_m,h,gradient_x,gradient_y,u_nom_x,u_nom_y,u_safe_x,u_safe_y,u_nom_norm,u_safe_norm,intervention_norm,cbf_residual,explicit_cbf_residual,solver_status,solve_time_s,was_filtered,integration_dt_s,integration_backtracks,collision
770,15.4,5.27023157078499,0.47630153895955485,0.3306188651039448,0.668619364755171,0.1345707094202629,0.016180455902188366,0.10808200916726175,0.3627452721365108,0.02606830714448967,0.3627452721365108,0.02606830714448967,0.36368075161433927,0.36368075161433927,0.0,0.03560104077535044,0.03560104077535044,optimal,4.549998266156763e-06,False,0.02,0,False
771,15.42,5.27748647622772,0.4768229051024446,0.323345250071658,0.6733962882449227,0.13473968013877943,0.0134139099599537,0.10882252284094365,0.3547648761495076,0.025494804387310912,0.3547648761495076,0.025494804387310912,0.35567977507882387,0.35567977507882387,0.0,0.03448112906614304,0.03448112906614304,optimal,4.626999725587666e-06,False,0.02,0,False
772,15.44,5.28458177375071,0.47733280119019084,0.3162316545700818,0.6780729915443744,0.13490599014133278,0.01070216365429151,0.10955141462365008,0.3469600488742187,0.02493391869079008,0.3469600488742187,0.02493391869079008,0.34785482002709,0.34785482002709,0.0,0.03342596731750655,0.03342596731750655,optimal,4.609995812643319e-06,False,0.02,0,False
773,15.46,5.291520974728194,0.4778314795640066,0.3092745581695399,0.682651467482256,0.13506965198293472,0.00804427529050359,0.11026873700294344,0.3393269277989858,0.02438537247959272,0.3393269277989858,0.02438537247959272,0.34020201398649397,0.34020201398649397,0.0,0.03243251384195385,0.03243251384195385,optimal,4.551999154500663e-06,False,0.02,0,False
774,15.48,5.298307513284174,0.4783191870135985,0.3024705178898104,0.6871336742711318,0.13523067994328453,0.005439312407418897,0.11097455015385198,0.33186173538740854,0.023848894285041663,0.33186173538740854,0.023848894285041663,0.33271756967879146,0.33271756967879146,0.0,0.03149785595844647,0.03149785595844647,optimal,4.598005034495145e-06,False,0.02,0,False
775,15.5,5.304944747991922,0.4787961648992993,0.2958161664962349,0.6915215358674718,0.135389089901755,0.0028863520739846648,0.111668921384968,0.3245607772088859,0.023324218610770744,0.3245607772088859,0.023324218610770744,0.3253977831458584,0.3253977831458584,0.0,0.030619204987193907,0.030619204987193907,optimal,4.677996912505478e-06,False,0.02,0,False
776,15.52,5.311435963536099,0.47926264927151474,0.28930821083331776,0.6957772996173921,0.13538344719473386,0.000139072631442725,0.11201841567596153,0.31742044011029047,0.02281108580133379,0.31742044011029047,0.02281108580133379,0.31823903191664954,0.31823903191664954,0.0,0.02967609562614045,0.02967609562614045,optimal,4.7810026444494724e-06,False,0.02,0,False
777,15.540000000000001,5.317784372338305,0.4797188709875414,0.28294343019498513,0.6999339794797372,0.1353703229453882,-0.002565197156240602,0.11234701109977055,0.31043719042786444,0.02230924191370446,0.31043719042786444,0.02230924191370446,0.31123777321448365,0.31123777321448365,0.0,0.028784108639907185,0.028784108639907185,optimal,4.6240020310506225e-06,False,0.02,0,False
778,15.56,5.323993116146862,0.4801650558258155,0.2767186747306958,0.703995726675605,0.1353579957339882,-0.005214808152705407,0.11267183194535733,0.3036075722384518,0.021818438591602974,0.3036075722384518,0.021818438591602974,0.3043905422037654,0.3043905422037654,0.0,0.02794666735016866,0.02794666735016866,optimal,4.617999366018921e-06,False,0.02,0,False
779,15.58,5.330065267591631,0.48060142459764754,0.2706308638866203,0.7079647814077932,0.1353464259063222,-0.007810752445227649,0.11299281092650262,0.29692820564920563,0.021338432942587707,0.29692820564920563,0.021338432942587707,0.29769395027528234,0.29769395027528234,0.0,0.02716114199188252,0.02716114199188252,optimal,4.6869972720742226e-06,False,0.02,0,False
780,15.6,5.336003831704615,0.4810281932564993,0.2646769848811144,0.7118433279939502,0.13533557564311796,-0.010354009451195929,0.11330988877891096,0.29039578512492287,0.020868987417850756,0.29039578512492287,0.020868987417850756,0.2911446833692259,0.2911446833692259,0.0,0.026425017068097842,0.026425017068097842,optimal,4.599001840688288e-06,False,0.02,0,False
781,15.620000000000001,5.341811747407114,0.48144557300485635,0.2588540912137297,0.715633496383286,0.13532540887778785,-0.012845545798415958,0.11362301379906314,0.2840070778521744,0.020409869694658012,0.2840070778521744,0.020409869694658012,0.2847395003351027,0.2847395003351027,0.0,0.025735886755886388,0.025735886755886388,optimal,4.5430060708895326e-06,False,0.02,0,False
782,15.64,5.347491888964157,0.4818537703987495,0.25315930120702784,0.7193373636274112,0.13531589121780635,-0.015286315225384537,0.11393214140560101,0.27775892213942677,0.01996085256137556,0.27775892213942677,0.01996085256137556,0.27847523132773067,0.27847523132773067,0.0,0.025091450479673948,0.025091450479673948,optimal,4.499997885432094e-06,False,0.02,0,False
783,15.66,5.353047067406946,0.482252987449977,0.24758979658047303,0.7229569553068682,0.13530698986956052,-0.017677258500344267,0.1142372337222107,0.27164822585235915,0.01952171380502528,0.27164822585235915,0.01952171380502528,0.2723487762385204,0.2723487762385204,0.0,0.02448950864696283,0.02448950864696283,optimal,4.9640002544038e-06,False,0.02,0,False
784,15.68,5.358480031923993,0.48264342172607755,0.24214282105570237,0.7264942469148383,0.13529867356652153,-0.02001930335797792,0.11453825918101482,0.26567196488360695,0.019092236101314698,0.26567196488360695,0.019092236101314698,0.26635710316127265,0.26635710316127265,0.0,0.02392795854150683,0.02392795854150683,optimal,5.4199990699999034e-06,False,0.02,0,False
785,15.700000000000001,5.3637934712216655,0.48302526644810384,0.23681567899247688,0.7299511651994708,0.1352909125005912,-0.022313364452668252,0.11483519214552976,0.2598271816561676,0.018672206907085778,0.2598271816561676,0.018672206907085778,0.2604972468917246,0.2604972468917246,0.0,0.023404790369070817,0.023404790369070817,optimal,4.6539935283362865e-06,False,0.02,0,False
786,15.72,5.368990014854789,0.48339871058624556,0.2316057340546426,0.7333358741089074,0.1352672636598567,-0.024582520173711448,0.1150963856589836,0.2541109836597321,0.018261418355129885,0.2541109836597321,0.018261418355129885,0.2547663074601069,0.2547663074601069,0.0,0.022908587599476386,0.022908587599476386,optimal,4.718000127468258e-06,False,0.02,0,False
787,15.74,5.374072234527984,0.4837639389533482,0.2265104079054401,0.7366962525733977,0.13511379259939177,-0.02698143707525071,0.1151025659868857,0.2485205420192176,0.017859667151317,0.2485205420192176,0.017859667151317,0.24916144869598414,0.24916144869598414,0.0,0.022373010670267916,0.022373010670267916,optimal,4.641005943994969e-06,False,0.02,0,False
788,15.76,5.379042645368368,0.48412113229637455,0.22152717893152069,0.7399847796558402,0.13496382500698334,-0.029330743587763164,0.11511081135231095,0.24305309009479512,0.017466754473988003,0.24305309009479512,0.017466754473988003,0.24367989682467278,0.24367989682467278,0.0,0.0218744494168051,0.0218744494168051,optimal,4.688998160418123e-06,False,0.02,0,False
789,15.780000000000001,5.383903707170264,0.4844704673858543,0.2166535809950271,0.7432029457063376,0.1348172782752449,-0.03163139337760279,0.1151209805455117,0.23770592211270947,0.01708248587556026,0.23770592211270947,0.01708248587556026,0.23831893909452984,0.23831893909452984,0.0,0.02141103864866541,0.02141103864866541,optimal,4.661000275518745e-06,False,0.02,0,False
790,15.8,5.388657825612518,0.4848121171033655,0.2118872022131363,0.7463522122202805,0.13467407185484326,-0.03388432512532445,0.11513293963127036,0.23247639182622964,0.016706671186297924,0.23247639182622964,0.016706671186297924,0.23307592243444994,0.23307592243444994,0.0,0.02098099689149789,0.02098099689149789,optimal,4.53300162917003e-06,False,0.02,0,False
791,15.82,5.3933073534490426,0.4851462505270915,0.20722568376444753,0.7494340123019996,0.1345341271987477,-0.03609046259449723,0.11514656160748868,0.2273619112060528,0.016339124420199372,0.2273619112060528,0.016339124420199372,0.22794825214089226,0.22794825214089226,0.0,0.020582622884616996,0.020582622884616996,optimal,4.638000973500311e-06,False,0.02,0,False
792,15.84,5.3978545916731635,0.4854730330154955,0.20266671872162978,0.7524497511256738,0.1343973677081608,-0.03825071471036067,0.11516172607918054,0.22235994915951976,0.01597966368295496,0.22235994915951976,0.01597966368295496,0.22293339059379275,0.22293339059379275,0.0,0.020214292215214955,0.020214292215214955,optimal,4.608002200257033e-06,False,0.02,0,False
793,15.860000000000001,5.402301790656354,0.4857926262891546,0.19820805090975363,0.7554008063932127,0.13426371868007564,-0.04036597564760301,0.11517831894718639,0.21746803027801,0.01562811108192995,0.21746803027801,0.01562811108192995,0.218028856000729,0.218028856000729,0.0,0.01987445408441737,0.01987445408441737,optimal,4.540997906588018e-06,False,0.02,0,False
794,15.88,5.406651151261914,0.4861051885107932,0.19384747378973924,0.7582885287888863,0.13413310725640265,-0.04243712492659989,0.11519623211095599,0.212683733611894,0.015284292638127474,0.212683733611894,0.015284292638127474,0.21323222116871315,0.21323222116871315,0.0,0.019561628200530402,0.019561628200530402,optimal,4.626002919394523e-06,False,0.02,0,False
795,15.9,5.410904825934152,0.48641087436355573,0.18958282936636536,0.7611142424304642,0.1340054623746156,-0.044465027517463326,0.11521536318477671,0.20800469147243278,0.014948038200088694,0.20800469147243278,0.014948038200088694,0.20854111230300193,0.20854111230300193,0.0,0.019274401794963068,0.019274401794963068,optimal,4.637004167307168e-06,False,0.02,0,False
796,15.92,5.4150649197636005,0.4867098351275575,0.18541200712030517,0.7638792453166705,0.1338807147198639,-0.0464505339513097,0.11523561522685055,0.2034285882600391,0.014619181359686751,0.2034285882600391,0.014619181359686751,0.20395320783233573,0.20395320783233573,0.0,0.019011426756429244,0.019011426756429244,optimal,4.789995728060603e-06,False,0.02,0,False
797,15.94,5.419133491528801,0.48700221875475125,0.18133294296365854,0.7665848097707462,0.13375879667850404,-0.048394480438159776,0.11525689648064955,0.1989531593183183,0.014297559369773628,0.1989531593183183,0.014297559369773628,0.1994662372600244,0.1994662372600244,0.0,0.01877141687916831,0.01877141687916831,optimal,4.551999154500663e-06,False,0.02,0,False
798,15.96,5.423112554715168,0.48728816994214674,0.17734361821845787,0.7692321828799691,0.13363964229300174,-0.05029768899094644,0.11527912012800542,0.19457618981331512,0.013983013063638585,0.19457618981331512,0.013983013063638585,0.1950779800403037,0.1950779800403037,0.0,0.018553145221041525,0.018553145221041525,optimal,4.65199991595e-06,False,0.02,0,False
799,15.98,5.427004078511434,0.48756783020341954,0.17344205861765188,0.7718225869309461,0.13352318721816064,-0.05216096755509995,0.11530220405341092,0.19029551363742228,0.013675386776238509,0.19029551363742228,0.013675386776238509,0.1907862644794171,0.1907862644794171,0.0,0.018355441567492636,0.018355441567492636,optimal,4.592999175656587e-06,False,0.02,0,False
800,16.0,5.4308099887841825,0.4878413379389443,0.1696263333280634,0.7743572198405569,0.1334093686786327,-0.0539851101432414,0.11532607061903619,0.18610901233739885,0.013374528267161274,0.18610901233739885,0.013374528267161274,0.18658896666086977,0.18658896666086977,0.0,0.018177189997477132,0.018177189997477132,optimal,4.5240012696012855e-06,False,0.02,0,False
801,16.02,5.4345321690309305,0.4881088285042875,0.165894553994846,0.7769439918245453,0.13320490735983698,-0.055886854057556626,0.11518506393105549,0.18201461406597608,0.013080288645283756,0.18201461406597608,0.013080288645283756,0.18248400939433065,0.18248400939433065,0.0,0.017975411183163367,0.017975411183163367,optimal,4.522000381257385e-06,False,0.02,0,False
802,16.04,5.43817246131225,0.4883704342771932,0.16224487380695904,0.7795022142498983,0.13298117760798267,-0.05777799355894652,0.11500620138809177,0.17801029255652417,0.012792522295087505,0.17801029255652417,0.012792522295087505,0.17846936118765494,0.17846936118765494,0.0,0.017782377380169984,0.017782377380169984,optimal,4.749999789055437e-06,False,0.02,0,False
803,16.06,5.4417326671633806,0.48862628472309494,0.15867548658320627,0.7820052906241023,0.1327623318798502,-0.059629159927541205,0.11483243208201774,0.17409406612028103,0.012511086804595568,0.17409406612028103,0.012511086804595568,0.17454303524152692,0.17454303524152692,0.0,0.017608061990608822,0.017608061990608822,optimal,5.8779987739399076e-06,False,0.02,0,False
804,16.080000000000002,5.445214548485787,0.48887650645918684,0.15518462587837534,0.7844543847764903,0.13254826438186673,-0.061441161556925666,0.11466359355873856,0.1702639966656344,0.012235842894894473,0.1702639966656344,0.012235842894894473,0.1707030884662129,0.1707030884662129,0.0,0.01745144086646101,0.01745144086646101,optimal,4.692003130912781e-06,False,0.02,0,False
805,16.1,5.448619828419099,0.48912122331708474,0.1517705641090509,0.7868506370811339,0.13233887157590135,-0.0632147921463288,0.11449952913148136,0.16651818873899027,0.011966654351206786,0.16651818873899027,0.011966654351206786,0.166947620519956,0.166947620519956,0.0,0.01731153791395422,0.01731153791395422,optimal,4.663997970055789e-06,False,0.02,0,False
806,16.12,5.4519501921938796,0.48936055640410886,0.14843161169865146,0.7891951648793436,0.13213405213277915,-0.06495083088942144,0.11434008765846908,0.1628547885867321,0.011703387955480255,0.1628547885867321,0.011703387955480255,0.1632747728685166,0.1632747728685166,0.0,0.017187422998257196,0.017187422998257196,optimal,4.656998498830944e-06,False,0.02,0,False
807,16.14,5.455207287965615,0.4895946241632185,0.14516611624128073,0.7914890628969484,0.1319337068866816,-0.06665004266481528,0.11418512332963897,0.15927198323782354,0.011445913420459681,0.15927198323782354,0.011445913420459681,0.1596827278654088,0.1596827278654088,0.0,0.017078209934761196,0.017078209934761196,optimal,4.6720015234313905e-06,False,0.02,0,False
808,16.16,5.458392727630371,0.4898235424316277,0.14197246168397262,0.7937334036562763,0.13173773879042008,-0.06831317822796257,0.11403449546202588,0.15576799960659155,0.011194103325209554,0.15576799960659155,0.011194103325209554,0.15616970785236992,0.15616970785236992,0.0,0.016983054563585783,0.016983054563585783,optimal,4.526002157945186e-06,False,0.02,0,False
809,16.18,5.461508087622502,0.4900474244981319,0.13884906752692566,0.7959292378828056,0.13154605287156795,-0.06994097440419313,0.11388806830344686,0.152341103615247,0.010947833052054936,0.152341103615247,0.010947833052054936,0.15273397427961827,0.15273397427961827,0.0,0.016901152904060232,0.016901152904060232,optimal,4.539993824437261e-06,False,0.02,0,False
810,16.2,5.464554909694807,0.490266381159173,0.13579438804133345,0.7980775949064255,0.13135855618943887,-0.07153415428262333,0.11374571084413912,0.14898959933571174,0.01070698072490972,0.14898959933571174,0.01070698072490972,0.14937382684546682,0.14937382684546682,0.0,0.01683173938605009,0.01683173938605009,optimal,4.606998118106276e-06,False,0.02,0,False
811,16.22,5.4675347016815214,0.49048052077367116,0.13280691150442409,0.8001794830572734,0.1311751577928974,-0.07309342741069494,0.11360729663601835,0.14571182815032602,0.010471427148961727,0.14571182815032602,0.010471427148961727,0.1460876026548665,0.1460876026548665,0.0,0.01677408515510852,0.01677408515510852,optimal,4.920999344903976e-06,False,0.02,0,False
812,16.240000000000002,5.470448938244528,0.4906899493166504,0.12988515945132711,0.8022358900561231,0.13099576867898888,-0.07461948998912041,0.11347270361923814,0.14250616793101925,0.010241055751684575,0.14250616793101925,0.010241055751684575,0.14287367539645981,0.14287367539645981,0.0,0.01672749644854017,0.01672749644854017,optimal,4.637004167307168e-06,False,0.02,0,False
813,16.26,5.473299061603148,0.49089477043168406,0.12702768594339764,0.8042477833993051,0.1308203017523738,-0.0761130250670237,0.11334181395574562,0.13937103223653652,0.010015752525147538,0.13937103223653652,0.010015752525147538,0.13973045453773741,0.13973045453773741,0.0,0.016691313039570353,0.016691313039570353,optimal,4.782996256835759e-06,False,0.02,0,False
814,16.28,5.476086482247879,0.491095085482187,0.12423307685264247,0.8062161107381316,0.1306486717855565,-0.07757470273706743,0.11321451386954057,0.13630486952733226,0.0097954059695943,0.13630486952733226,0.0097954059695943,0.13665638453790674,0.13665638453790674,0.0,0.016664906746916154,0.016664906746916154,optimal,4.626999725587666e-06,False,0.02,0,False
